platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,m4.large,2.4,2,8.58992,medium,6569832127,wordcount,2025-04-21T17:00:00.000Z,154.241,7718809.0,94.4121875,88.231875
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,3820993928,join,2025-04-21T17:00:00.000Z,101.534,14031873.4,45.43399999999999,58.767
AWS,m3.xlarge,2.6,4,16.106099999999998,small,3284898033,sort,2025-04-21T17:00:00.000Z,129.157,10669222.222222222,69.2762962962963,34.16925925925926
AWS,m4.large,2.4,2,8.58992,large,743932965,aggregation,2025-04-21T17:00:00.000Z,223.394,7172346.127659574,87.72851063829786,84.27
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,128134600,als,2025-04-21T18:00:00.000Z,90.994,6188773.47368421,80.79842105263158,76.14894736842103
AWS,c3.xlarge,2.8,4,7.516179999999999,large,743933015,aggregation,2025-04-21T18:00:00.000Z,219.847,6336893.0,82.73187499999999,43.22520833333334
AWS,r4.xlarge,2.3,4,32.749069999999996,large,4019032802,scan,2025-04-21T18:00:00.000Z,515.036,15143106.563106796,48.22621359223301,20.36155339805826
AWS,m4.2xlarge,2.4,8,34.35968,small,72101800,als,2025-04-21T18:00:00.000Z,188.14,9928030.875,30.1328125,18.44125
AWS,c3.large,2.8,2,4.0265249999999995,large,3820993928,join,2025-04-21T18:00:00.000Z,219.542,3510211.090909091,91.05954545454546,81.17000000000002
AWS,r3.xlarge,2.5,4,32.749069999999996,small,743933321,aggregation,2025-04-21T18:00:00.000Z,393.615,21352410.974358976,67.96615384615386,26.14153846153846
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,743932936,aggregation,2025-04-21T18:00:00.000Z,127.127,5913449.185185186,77.20481481481482,65.94333333333333
AWS,r3.xlarge,2.5,4,32.749069999999996,small,125209992,pagerank,2025-04-21T18:00:00.000Z,211.505,7898347.333333333,25.140476190476193,36.639761904761905
AWS,c3.xlarge,2.8,4,7.516179999999999,large,743933030,aggregation,2025-04-21T19:00:00.000Z,143.245,7182568.133333334,93.77299999999998,70.23
AWS,c3.large,2.8,2,4.0265249999999995,large,4019032802,scan,2025-04-21T19:00:00.000Z,287.544,3624022.033898305,94.01237288135592,85.20966101694917
AWS,r3.large,2.5,2,16.106099999999998,small,375779530,bayes,2025-04-21T19:00:00.000Z,99.902,5549543.047619048,35.42380952380953,79.82619047619048
AWS,r3.large,2.5,2,16.106099999999998,small,3284910893,wordcount,2025-04-21T19:00:00.000Z,91.76,9216216.210526315,58.828947368421055,84.72999999999999
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139675456,wordcount,2025-04-21T19:00:00.000Z,123.16,15107398.4,98.0936,37.2548
AWS,r4.xlarge,2.3,4,32.749069999999996,small,743933401,aggregation,2025-04-21T19:00:00.000Z,428.069,21397257.879518073,68.14421686746988,22.784578313253014
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1612040600,lr,2025-04-21T19:00:00.000Z,191.794,13139345.333333334,85.31589743589745,24.44538461538462
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,1209030600,lr,2025-04-21T19:00:00.000Z,350.402,10273854.176470589,66.70911764705882,9.904264705882351
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,259947887,pagerank,2025-04-21T19:00:00.000Z,348.406,11077678.176470589,35.261029411764696,38.46720588235294
AWS,m4.large,2.4,2,8.58992,medium,259947887,pagerank,2025-04-21T19:00:00.000Z,431.047,6592154.975609756,80.6319512195122,71.84914634146341
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,128134600,als,2025-04-21T19:00:00.000Z,167.163,13162491.647058824,42.619705882352946,26.85205882352941
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2025-04-21T19:00:00.000Z,77.172,16088771.0,25.57125,57.20125
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,128134600,als,2025-04-21T20:00:00.000Z,226.649,9971355.022222225,64.74399999999999,18.146444444444448
AWS,m4.2xlarge,2.4,8,34.35968,medium,6569838333,wordcount,2025-04-21T20:00:00.000Z,180.93,17010927.77142857,51.62914285714286,21.693428571428573
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6400000000,terasort,2025-04-21T20:00:00.000Z,317.37,7419781.5625,96.8703125,51.40859375
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,743932936,aggregation,2025-04-21T20:00:00.000Z,127.127,5913449.185185186,77.20481481481482,65.94333333333333
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,6400000000,terasort,2025-04-21T20:00:00.000Z,159.961,30197894.424242426,48.02272727272727,71.72121212121212
AWS,r3.large,2.5,2,16.106099999999998,medium,1209030600,lr,2025-04-21T20:00:00.000Z,202.521,8630497.61904762,55.08904761904761,78.89357142857142
AWS,c3.xlarge,2.8,4,7.516179999999999,large,9600000000,terasort,2025-04-21T20:00:00.000Z,468.939,7454069.810526316,97.3182105263158,49.90252631578946
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1881786739,bayes,2025-04-21T20:00:00.000Z,250.849,16352372.163265308,25.990408163265304,29.906734693877553
AWS,m3.xlarge,2.6,4,16.106099999999998,large,3820993928,join,2025-04-21T20:00:00.000Z,135.895,12154772.74074074,78.92185185185184,74.87074074074074
AWS,m4.2xlarge,2.4,8,34.35968,medium,128134600,als,2025-04-21T20:00:00.000Z,108.386,14932934.545454543,45.32136363636363,37.03454545454546
AWS,r3.xlarge,2.5,4,32.749069999999996,small,72101800,als,2025-04-21T20:00:00.000Z,86.317,10582597.111111112,33.68555555555556,63.77277777777778
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2025-04-21T20:00:00.000Z,137.701,13384109.57142857,21.271785714285716,33.06357142857142
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,743932914,aggregation,2025-04-21T21:00:00.000Z,127.457,14829359.111111112,47.22740740740741,76.09777777777778
AWS,r4.xlarge,2.3,4,32.749069999999996,small,0,scan,2025-04-21T21:00:00.000Z,48.956,4087294.0,13.018,25.087999999999997
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,0,scan,2025-04-21T21:00:00.000Z,63.111,4207117.0,27.316666666666663,21.31
AWS,c4.large,2.9,2,4.0265249999999995,small,72101800,als,2025-04-21T21:00:00.000Z,122.035,3321720.769230769,86.16923076923078,69.6876923076923
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,259947887,pagerank,2025-04-21T21:00:00.000Z,101.938,10385331.42857143,67.43190476190478,73.20904761904761
AWS,r3.xlarge,2.5,4,32.749069999999996,large,3820993928,join,2025-04-21T21:00:00.000Z,138.175,14635363.0,46.58535714285715,74.72464285714285
AWS,m3.xlarge,2.6,4,16.106099999999998,small,806020600,lr,2025-04-21T21:00:00.000Z,279.572,6994977.777777778,45.418703703703706,39.422777777777775
AWS,m3.xlarge,2.6,4,16.106099999999998,small,375779530,bayes,2025-04-21T21:00:00.000Z,65.931,6516755.142857143,42.31571428571429,65.37357142857142
AWS,c3.large,2.8,2,4.0265249999999995,large,9600000000,terasort,2025-04-21T21:00:00.000Z,612.119,3682809.677419354,95.53733870967744,61.89927419354838
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,4019032802,scan,2025-04-21T21:00:00.000Z,832.127,13539940.38095238,87.91636904761906,7.200833333333334
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6569841921,wordcount,2025-04-21T21:00:00.000Z,206.95,12690588.38095238,82.40214285714285,16.04714285714286
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,259947887,pagerank,2025-04-21T21:00:00.000Z,97.515,16091639.6,25.5765,70.70349999999999
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6569858490,wordcount,2025-04-21T21:00:00.000Z,169.481,16799104.57142857,53.50085714285714,39.88542857142857
AWS,m4.large,2.4,2,8.58992,small,0,scan,2025-04-21T21:00:00.000Z,38.502,3989110.222222222,48.79333333333333,55.13111111111111
AWS,m4.xlarge,2.4,4,17.17984,medium,6569828677,sort,2025-04-21T21:00:00.000Z,156.931,14564255.5,88.6275,54.720312500000006
AWS,m4.xlarge,2.4,4,17.17984,small,806020600,lr,2025-04-21T21:00:00.000Z,88.634,7895404.842105263,48.04473684210526,59.7757894736842
AWS,m3.xlarge,2.6,4,16.106099999999998,small,72101800,als,2025-04-21T21:00:00.000Z,75.76,6538864.0,42.4575,70.90125
AWS,r3.xlarge,2.5,4,32.749069999999996,small,743933373,aggregation,2025-04-21T22:00:00.000Z,136.322,20094988.827586208,63.963793103448275,76.25793103448274
AWS,m3.large,2.6,2,7.516179999999999,large,1881786739,bayes,2025-04-21T22:00:00.000Z,802.543,7235414.641975309,94.46296296296296,95.35104938271604
AWS,r3.xlarge,2.5,4,32.749069999999996,small,375779530,bayes,2025-04-21T22:00:00.000Z,143.84,6845199.333333333,21.788333333333338,30.24933333333333
AWS,m4.2xlarge,2.4,8,34.35968,medium,940817222,bayes,2025-04-21T22:00:00.000Z,165.576,9187920.470588235,27.886176470588236,24.387941176470587
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,940817222,bayes,2025-04-21T22:00:00.000Z,284.627,5189777.615384615,67.75596153846153,23.360192307692305
AWS,m4.large,2.4,2,8.58992,medium,3799320693,join,2025-04-21T22:00:00.000Z,205.406,7798050.536585365,95.38243902439024,86.54512195121953
AWS,m4.xlarge,2.4,4,17.17984,small,3284929808,wordcount,2025-04-21T22:00:00.000Z,57.321,10085156.333333334,61.37166666666667,67.40083333333332
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3200000000,terasort,2025-04-21T22:00:00.000Z,83.511,17475325.88235294,27.774705882352944,58.36941176470587
AWS,c3.xlarge,2.8,4,7.516179999999999,small,375779530,bayes,2025-04-21T22:00:00.000Z,95.228,5185674.0,67.703,45.811
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,1209030600,lr,2025-04-21T22:00:00.000Z,125.364,9600990.615384616,30.56,53.836153846153834
AWS,c3.large,2.8,2,4.0265249999999995,medium,6400000000,terasort,2025-04-21T22:00:00.000Z,413.849,3640970.1904761903,94.45166666666668,61.04904761904762
AWS,r3.xlarge,2.5,4,32.749069999999996,small,0,scan,2025-04-21T22:00:00.000Z,32.068,4482764.0,14.27,32.13125
AWS,r3.large,2.5,2,16.106099999999998,large,13139686038,sort,2025-04-21T22:00:00.000Z,758.741,13638547.7124183,87.05790849673203,40.2397385620915
AWS,m4.xlarge,2.4,4,17.17984,medium,6400000000,terasort,2025-04-21T22:00:00.000Z,280.857,13382778.596491229,81.43754385964913,62.85912280701754
AWS,m3.large,2.6,2,7.516179999999999,small,0,scan,2025-04-21T22:00:00.000Z,43.171,4065398.0,53.07899999999999,57.899000000000015
AWS,r4.xlarge,2.3,4,32.749069999999996,large,13139636273,sort,2025-04-21T22:00:00.000Z,336.941,23172554.17647059,73.79838235294118,47.36882352941176
AWS,r3.large,2.5,2,16.106099999999998,medium,940817222,bayes,2025-04-21T22:00:00.000Z,184.727,7839728.324324325,50.04216216216216,81.33567567567566
AWS,c4.large,2.9,2,4.0265249999999995,medium,6400000000,terasort,2025-04-21T22:00:00.000Z,401.457,3674593.4320987654,95.3237037037037,57.547530864197526
AWS,r3.large,2.5,2,16.106099999999998,medium,743932928,aggregation,2025-04-21T22:00:00.000Z,232.872,10625704.583333334,67.82625,88.68291666666669
AWS,m4.large,2.4,2,8.58992,small,3284927560,wordcount,2025-04-21T22:00:00.000Z,96.168,7785655.8,95.23,81.5045
AWS,m4.large,2.4,2,8.58992,medium,743932928,aggregation,2025-04-21T22:00:00.000Z,245.124,6852471.04,83.8162,79.85579999999999
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139694778,wordcount,2025-04-21T22:00:00.000Z,225.521,14715012.0,95.54565217391308,48.43478260869565
AWS,m3.xlarge,2.6,4,16.106099999999998,small,3284898033,sort,2025-04-21T22:00:00.000Z,83.593,10727260.222222222,69.65388888888889,57.17888888888889
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,743933084,aggregation,2025-04-21T23:00:00.000Z,99.084,21727037.714285713,70.35142857142857,58.391428571428584
AWS,r4.xlarge,2.3,4,32.749069999999996,large,1612040600,lr,2025-04-21T23:00:00.000Z,125.137,10600421.692307692,33.75884615384616,55.56653846153846
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6569819952,wordcount,2025-04-21T23:00:00.000Z,100.912,7456358.476190476,97.34809523809524,53.73809523809524
AWS,m4.large,2.4,2,8.58992,small,3200000000,terasort,2025-04-21T23:00:00.000Z,225.857,6825271.404255319,83.48319148936169,62.80829787234043
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2025-04-21T23:00:00.000Z,227.54,10822386.127659574,69.08148936170213,88.00021276595746
AWS,c3.large,2.8,2,4.0265249999999995,medium,0,scan,2025-04-21T23:00:00.000Z,39.435,3150094.222222222,81.71777777777778,55.53777777777778
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3200000000,terasort,2025-04-21T23:00:00.000Z,84.281,18196033.777777776,28.936666666666667,52.11222222222222
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,375779530,bayes,2025-04-21T23:00:00.000Z,195.898,7282198.333333333,23.578888888888898,14.949722222222224
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,3820993928,join,2025-04-21T23:00:00.000Z,184.682,10707018.486486487,69.52216216216216,37.55486486486486
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,128134600,als,2025-04-21T23:00:00.000Z,206.468,10641641.365853658,69.0980487804878,19.82926829268293
AWS,c3.large,2.8,2,4.0265249999999995,medium,6569831960,wordcount,2025-04-21T23:00:00.000Z,282.197,3533020.0701754387,91.65140350877192,45.54298245614035
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6569827319,wordcount,2025-04-21T23:00:00.000Z,65.439,19874609.42857143,31.589285714285715,59.48500000000001
AWS,c4.xlarge,2.9,4,8.053049999999999,large,13139622681,sort,2025-04-21T23:00:00.000Z,385.616,7465935.794871795,97.47269230769233,32.05551282051282
AWS,c3.large,2.8,2,4.0265249999999995,large,200168800,als,2025-04-21T23:00:00.000Z,522.869,3563320.3018867923,92.43754716981132,58.182547169811315
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,128134600,als,2025-04-21T23:00:00.000Z,146.113,6526039.225806451,85.20225806451614,53.96000000000001
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2025-04-21T23:00:00.000Z,232.435,10550382.583333334,67.34541666666667,88.46833333333332
AWS,m4.large,2.4,2,8.58992,medium,1209030600,lr,2025-04-21T23:00:00.000Z,831.383,7479065.055214724,91.480490797546,81.87631901840491
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1881786739,bayes,2025-04-21T23:00:00.000Z,139.707,11494324.413793104,74.63275862068966,65.08862068965516
AWS,m4.xlarge,2.4,4,17.17984,large,743933009,aggregation,2025-04-21T23:00:00.000Z,132.825,12941845.714285716,78.755,70.80035714285715
AWS,c3.large,2.8,2,4.0265249999999995,large,9600000000,terasort,2025-04-21T23:00:00.000Z,612.119,3682809.677419354,95.53733870967744,61.89927419354838
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,1209030600,lr,2025-04-21T23:00:00.000Z,402.975,9731759.56626506,15.46819277108434,10.279277108433735
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,3799320693,join,2025-04-21T23:00:00.000Z,143.481,7148118.068965517,93.32275862068964,67.2503448275862
