platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,395478955,pagerank,2025-04-21T18:00:00.000Z,348.365,21056554.727272727,33.468030303030304,36.40151515151514
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1612040600,lr,2025-04-21T18:00:00.000Z,139.916,10402191.862068966,33.11068965517242,57.43586206896552
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1881786739,bayes,2025-04-21T18:00:00.000Z,163.25,13514642.23529412,43.01882352941176,82.1479411764706
AWS,r3.xlarge,2.5,4,32.749069999999996,small,375779530,bayes,2025-04-21T18:00:00.000Z,143.84,6845199.333333333,21.788333333333338,30.24933333333333
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,9600000000,terasort,2025-04-21T18:00:00.000Z,293.265,46038464.81355932,73.17355932203388,72.8493220338983
AWS,r3.large,2.5,2,16.106099999999998,small,3777029616,join,2025-04-21T18:00:00.000Z,223.326,12158106.933333334,77.60844444444443,83.17977777777777
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,743933020,aggregation,2025-04-21T18:00:00.000Z,138.133,20665009.379310343,65.77827586206895,76.01724137931033
AWS,m4.large,2.4,2,8.58992,medium,1209030600,lr,2025-04-21T18:00:00.000Z,173.828,6892142.0,84.30083333333333,89.45277777777777
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,1209030600,lr,2025-04-21T18:00:00.000Z,92.35,11359003.368421054,18.064210526315787,36.81210526315789
AWS,c3.large,2.8,2,4.0265249999999995,large,395478955,pagerank,2025-04-21T18:00:00.000Z,1042.62,3687214.419047619,95.65128571428572,75.56457142857144
AWS,m4.2xlarge,2.4,8,34.35968,medium,6569838333,wordcount,2025-04-21T18:00:00.000Z,159.089,16577600.125,50.3146875,24.0546875
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,0,scan,2025-04-21T18:00:00.000Z,30.917,5362059.0,17.07625,31.37375
AWS,m4.large,2.4,2,8.58992,medium,6569820135,sort,2025-04-21T18:00:00.000Z,328.984,7238175.3432835825,88.53432835820894,43.87164179104478
AWS,m3.large,2.6,2,7.516179999999999,large,1612040600,lr,2025-04-21T18:00:00.000Z,243.007,6990158.32,91.2614,82.15599999999999
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3777029616,join,2025-04-21T18:00:00.000Z,128.069,14739696.307692308,46.94192307692307,70.73769230769231
AWS,r4.large,2.3,2,16.374534999999998,large,743932965,aggregation,2025-04-21T18:00:00.000Z,218.513,13525378.666666666,86.37466666666667,86.392
AWS,c3.xlarge,2.8,4,7.516179999999999,large,3820993928,join,2025-04-21T18:00:00.000Z,135.511,6346764.148148148,82.86185185185187,73.48777777777778
AWS,r4.xlarge,2.3,4,32.749069999999996,small,806020600,lr,2025-04-21T18:00:00.000Z,91.066,8036455.368421053,25.59263157894737,63.324210526315795
AWS,c3.large,2.8,2,4.0265249999999995,medium,259947887,pagerank,2025-04-21T18:00:00.000Z,707.372,3514224.195804196,91.1644055944056,77.71237762237762
AWS,m4.2xlarge,2.4,8,34.35968,medium,0,scan,2025-04-21T18:00:00.000Z,33.325,5772115.0,17.518749999999997,17.113750000000003
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139634783,wordcount,2025-04-21T18:00:00.000Z,446.879,7442820.578313253,97.17120481927712,26.12
AWS,m4.2xlarge,2.4,8,34.35968,large,1612040600,lr,2025-04-21T18:00:00.000Z,192.332,14878051.555555556,45.155833333333334,24.384444444444444
AWS,m3.large,2.6,2,7.516179999999999,small,125209992,pagerank,2025-04-21T18:00:00.000Z,248.407,5054851.76,65.9954,57.840999999999994
AWS,m4.large,2.4,2,8.58992,large,395478955,pagerank,2025-04-21T19:00:00.000Z,693.44,6923235.147058823,84.68161764705883,76.02632352941177
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,3777029616,join,2025-04-21T19:00:00.000Z,300.087,15867582.857142856,51.37875,19.096785714285716
AWS,m4.xlarge,2.4,4,17.17984,medium,940817222,bayes,2025-04-21T19:00:00.000Z,196.063,7399776.421052632,45.02947368421053,40.153684210526315
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,200168800,als,2025-04-21T19:00:00.000Z,230.74,15325367.043478262,24.37130434782609,25.199782608695653
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139639564,sort,2025-04-21T19:00:00.000Z,386.408,13818060.974358974,89.7220512820513,15.864487179487178
AWS,c3.large,2.8,2,4.0265249999999995,large,1881786739,bayes,2025-04-21T19:00:00.000Z,999.45,3721364.835820896,96.53766169154228,91.45109452736318
AWS,m4.xlarge,2.4,4,17.17984,large,9600000000,terasort,2025-04-21T19:00:00.000Z,614.255,14932702.677419355,90.86919354838707,39.15959677419355
AWS,r4.xlarge,2.3,4,32.749069999999996,large,9600000000,terasort,2025-04-21T19:00:00.000Z,381.698,24631353.454545453,78.4444155844156,66.0796103896104
AWS,c4.large,2.9,2,4.0265249999999995,large,1881786739,bayes,2025-04-21T19:00:00.000Z,975.492,3716502.836734694,96.41147959183674,89.08811224489796
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,3799320693,join,2025-04-21T19:00:00.000Z,110.212,22033499.636363637,35.03909090909091,47.73409090909092
AWS,m3.large,2.6,2,7.516179999999999,large,4019032802,scan,2025-04-21T19:00:00.000Z,304.782,6992743.428571428,91.29523809523808,86.08619047619047
AWS,c4.large,2.9,2,4.0265249999999995,medium,128134600,als,2025-04-21T19:00:00.000Z,335.402,3419578.2352941176,88.70867647058824,38.864852941176466
AWS,m4.xlarge,2.4,4,17.17984,medium,6569828677,sort,2025-04-21T19:00:00.000Z,210.149,12856088.837209305,78.23232558139536,39.47883720930233
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,0,scan,2025-04-21T19:00:00.000Z,55.334,4252008.0,27.610833333333332,10.29
AWS,c4.large,2.9,2,4.0265249999999995,medium,1209030600,lr,2025-04-21T19:00:00.000Z,966.286,3720167.8564102566,96.50666666666666,26.324
AWS,c4.large,2.9,2,4.0265249999999995,medium,940817222,bayes,2025-04-21T19:00:00.000Z,487.163,3639926.828282829,94.42474747474746,84.0160606060606
AWS,m4.xlarge,2.4,4,17.17984,large,4019032802,scan,2025-04-21T19:00:00.000Z,330.604,14284805.61038961,86.9268831168831,30.17272727272727
AWS,c4.large,2.9,2,4.0265249999999995,small,0,scan,2025-04-21T19:00:00.000Z,37.17,3002390.222222222,77.88666666666667,51.88333333333333
AWS,c3.xlarge,2.8,4,7.516179999999999,large,395478955,pagerank,2025-04-21T19:00:00.000Z,417.662,6916370.142857143,90.29785714285714,87.88821428571428
AWS,c4.xlarge,2.9,4,8.053049999999999,large,13139663459,wordcount,2025-04-21T19:00:00.000Z,173.86,7156902.4,93.43828571428573,51.80228571428571
AWS,m3.large,2.6,2,7.516179999999999,small,0,scan,2025-04-21T19:00:00.000Z,43.171,4065398.0,53.07899999999999,57.899000000000015
AWS,c4.xlarge,2.9,4,8.053049999999999,small,806020600,lr,2025-04-21T19:00:00.000Z,241.915,6425277.391304348,83.8867391304348,22.846739130434784
AWS,m3.large,2.6,2,7.516179999999999,large,13139686064,wordcount,2025-04-21T19:00:00.000Z,298.46,7473369.770491803,97.56967213114754,84.06180327868852
AWS,r3.large,2.5,2,16.106099999999998,medium,3799320693,join,2025-04-21T19:00:00.000Z,211.5,9812684.666666666,62.636428571428574,89.19357142857143
AWS,c4.xlarge,2.9,4,8.053049999999999,small,3284919652,wordcount,2025-04-21T19:00:00.000Z,301.572,7158566.413793104,93.45879310344829,12.19103448275862
AWS,c3.large,2.8,2,4.0265249999999995,medium,940817222,bayes,2025-04-21T19:00:00.000Z,633.232,3696992.377952756,95.90519685039368,68.49771653543307
AWS,c4.large,2.9,2,4.0265249999999995,medium,940817222,bayes,2025-04-21T19:00:00.000Z,609.259,3564246.229508197,92.46131147540986,69.03803278688525
AWS,r3.xlarge,2.5,4,32.749069999999996,small,3284916501,sort,2025-04-21T19:00:00.000Z,234.402,10849992.0,34.5364705882353,19.354313725490194
AWS,m3.xlarge,2.6,4,16.106099999999998,large,4019032802,scan,2025-04-21T19:00:00.000Z,178.871,12670233.08108108,82.26891891891891,75.31432432432433
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1881786739,bayes,2025-04-21T19:00:00.000Z,385.244,7298691.076923077,95.28858974358975,87.27666666666667
AWS,r3.large,2.5,2,16.106099999999998,small,375779530,bayes,2025-04-21T19:00:00.000Z,99.902,5549543.047619048,35.42380952380953,79.82619047619048
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139648615,sort,2025-04-21T19:00:00.000Z,455.077,13456545.08695652,87.37521739130436,36.97217391304348
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1612040600,lr,2025-04-21T19:00:00.000Z,191.794,13139345.333333334,85.31589743589745,24.44538461538462
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,0,scan,2025-04-21T20:00:00.000Z,108.799,5389497.043478261,70.36391304347829,10.466521739130435
AWS,c3.xlarge,2.8,4,7.516179999999999,small,806020600,lr,2025-04-21T20:00:00.000Z,149.219,6783618.451612903,88.56548387096774,36.53935483870967
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,1209030600,lr,2025-04-21T20:00:00.000Z,115.311,9750582.166666666,31.052916666666665,53.50916666666666
AWS,m4.large,2.4,2,8.58992,small,3200000000,terasort,2025-04-21T20:00:00.000Z,217.073,7628635.181818182,93.30931818181816,68.96818181818182
AWS,m4.large,2.4,2,8.58992,small,3284927560,wordcount,2025-04-21T20:00:00.000Z,96.168,7785655.8,95.23,81.5045
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139662750,wordcount,2025-04-21T20:00:00.000Z,121.827,22867952.64,74.046,53.5792
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,6569835246,wordcount,2025-04-21T20:00:00.000Z,166.072,13029214.11764706,84.59941176470588,18.131470588235292
AWS,m4.xlarge,2.4,4,17.17984,small,125209992,pagerank,2025-04-21T20:00:00.000Z,234.371,6770011.377777778,41.198,31.34911111111111
AWS,c3.large,2.8,2,4.0265249999999995,large,200168800,als,2025-04-21T20:00:00.000Z,564.973,3633234.654867257,94.25150442477874,55.17061946902654
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,259947887,pagerank,2025-04-21T20:00:00.000Z,223.81,6367686.695652174,83.13434782608695,73.92152173913043
AWS,m3.large,2.6,2,7.516179999999999,small,3284919485,sort,2025-04-21T20:00:00.000Z,136.276,6920925.655172414,90.35689655172412,65.26206896551724
AWS,r3.large,2.5,2,16.106099999999998,large,200168800,als,2025-04-21T20:00:00.000Z,352.628,12398353.5,79.14111111111112,65.38791666666667
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3777029616,join,2025-04-21T20:00:00.000Z,203.435,10886137.170731708,70.68463414634145,32.939756097560974
AWS,r4.large,2.3,2,16.374534999999998,large,4019032802,scan,2025-04-21T20:00:00.000Z,529.046,13799738.09174312,88.1265137614679,39.59275229357799
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,395478955,pagerank,2025-04-21T20:00:00.000Z,167.955,16611715.176470589,53.78823529411765,78.37617647058823
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6569858490,wordcount,2025-04-21T20:00:00.000Z,96.82,16991573.2,54.113,72.05799999999999
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139655218,sort,2025-04-21T20:00:00.000Z,337.584,26652904.34285714,84.83857142857141,51.28242857142857
AWS,r4.large,2.3,2,16.374534999999998,small,3284907119,sort,2025-04-21T20:00:00.000Z,199.03,12385815.804878049,79.0968292682927,39.14121951219512
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139687400,wordcount,2025-04-21T20:00:00.000Z,328.567,14708812.597014925,95.50641791044777,32.37447761194029
AWS,m4.2xlarge,2.4,8,34.35968,medium,6569852688,sort,2025-04-21T20:00:00.000Z,1042.059,18729759.23809524,56.84604761904762,3.6678571428571423
AWS,m3.large,2.6,2,7.516179999999999,large,395478955,pagerank,2025-04-21T20:00:00.000Z,712.167,6512215.305555556,85.02118055555555,77.075625
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2025-04-21T21:00:00.000Z,73.442,14881220.0,23.653333333333332,58.55
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,9600000000,terasort,2025-04-21T21:00:00.000Z,502.912,27712035.56862745,89.73049019607843,61.08696078431372
AWS,r3.xlarge,2.5,4,32.749069999999996,small,72101800,als,2025-04-21T21:00:00.000Z,81.205,10508502.11764706,33.45,65.4629411764706
AWS,r3.large,2.5,2,16.106099999999998,small,3284922529,sort,2025-04-21T21:00:00.000Z,130.944,10554570.370370371,67.37185185185186,65.01518518518517
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,125209992,pagerank,2025-04-21T21:00:00.000Z,264.393,11870144.962962965,18.866296296296294,13.885925925925925
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139655218,sort,2025-04-21T21:00:00.000Z,449.203,23600321.186813187,75.12153846153846,35.722307692307695
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,395478955,pagerank,2025-04-21T21:00:00.000Z,228.987,12401152.869565217,80.52108695652173,57.56804347826089
AWS,r4.large,2.3,2,16.374534999999998,small,3284912523,wordcount,2025-04-21T21:00:00.000Z,115.97,9205575.833333334,58.7875,62.94875
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,743933506,aggregation,2025-04-21T21:00:00.000Z,96.503,19576022.85714286,31.113333333333333,57.60714285714285
AWS,c3.large,2.8,2,4.0265249999999995,small,72101800,als,2025-04-21T21:00:00.000Z,201.185,3386937.7560975607,87.86146341463414,52.9339024390244
AWS,m4.large,2.4,2,8.58992,small,3200000000,terasort,2025-04-21T21:00:00.000Z,227.491,6858964.340425532,83.89617021276598,65.7968085106383
AWS,c3.large,2.8,2,4.0265249999999995,medium,743941631,aggregation,2025-04-21T21:00:00.000Z,282.914,3557121.966101695,92.27711864406778,81.57610169491525
AWS,m4.xlarge,2.4,4,17.17984,medium,6569828677,sort,2025-04-21T21:00:00.000Z,156.931,14564255.5,88.6275,54.720312500000006
AWS,c3.xlarge,2.8,4,7.516179999999999,small,0,scan,2025-04-21T21:00:00.000Z,125.481,4792293.538461538,62.565769230769234,9.608076923076924
AWS,m4.2xlarge,2.4,8,34.35968,large,200168800,als,2025-04-21T21:00:00.000Z,231.986,16587749.023255814,50.34418604651163,29.74372093023256
AWS,r3.large,2.5,2,16.106099999999998,small,3200000000,terasort,2025-04-21T21:00:00.000Z,711.734,11406841.916666666,72.81215277777777,18.826458333333335
AWS,r4.large,2.3,2,16.374534999999998,medium,6569829403,wordcount,2025-04-21T21:00:00.000Z,202.158,12037793.523809524,76.8742857142857,67.73714285714286
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,3820993928,join,2025-04-21T21:00:00.000Z,98.773,19820005.4,31.501999999999992,56.7285
AWS,c3.large,2.8,2,4.0265249999999995,medium,743941631,aggregation,2025-04-21T22:00:00.000Z,280.013,3547625.9310344825,92.0310344827586,82.07396551724138
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,3799320693,join,2025-04-21T22:00:00.000Z,99.555,19193317.4,30.506000000000007,56.496
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,9600000000,terasort,2025-04-21T22:00:00.000Z,293.265,46038464.81355932,73.17355932203388,72.8493220338983
AWS,m4.large,2.4,2,8.58992,small,72101800,als,2025-04-21T22:00:00.000Z,130.337,6839953.925925926,83.66333333333333,76.30777777777777
AWS,m4.xlarge,2.4,4,17.17984,large,4019032802,scan,2025-04-21T22:00:00.000Z,158.353,12422759.87878788,75.59606060606062,68.6739393939394
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,743932981,aggregation,2025-04-21T22:00:00.000Z,91.646,24935967.8,39.654,56.9455
AWS,c4.xlarge,2.9,4,8.053049999999999,small,743933435,aggregation,2025-04-21T22:00:00.000Z,131.348,6028809.931034483,78.7110344827586,67.55655172413793
AWS,c3.large,2.8,2,4.0265249999999995,small,125209992,pagerank,2025-04-21T22:00:00.000Z,250.401,3532117.411764706,91.628431372549,76.64725490196078
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,3799320693,join,2025-04-21T22:00:00.000Z,100.192,13996324.8,45.3185,58.9385
AWS,c3.large,2.8,2,4.0265249999999995,medium,6569816257,sort,2025-04-21T23:00:00.000Z,302.923,3627289.0967741935,94.09693548387098,52.256935483870976
AWS,r4.large,2.3,2,16.374534999999998,large,13139667667,wordcount,2025-04-21T23:00:00.000Z,280.832,15271285.333333334,97.52368421052633,91.21140350877194
AWS,r4.large,2.3,2,16.374534999999998,small,743933336,aggregation,2025-04-21T23:00:00.000Z,210.711,14489948.363636363,92.5343181818182,86.09727272727274
AWS,c3.large,2.8,2,4.0265249999999995,large,13139679554,wordcount,2025-04-21T23:00:00.000Z,404.351,3725518.048780488,96.64512195121952,57.064634146341454
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,128134600,als,2025-04-21T23:00:00.000Z,108.984,12492756.869565217,39.78565217391305,69.28043478260871
AWS,m3.large,2.6,2,7.516179999999999,large,1881786739,bayes,2025-04-21T23:00:00.000Z,802.543,7235414.641975309,94.46296296296296,95.35104938271604
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,375779530,bayes,2025-04-21T23:00:00.000Z,166.353,8505036.0,13.526,16.516666666666666
AWS,r4.xlarge,2.3,4,32.749069999999996,large,200168800,als,2025-04-21T23:00:00.000Z,283.203,14971270.444444444,47.678888888888906,41.67148148148148
