platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6400000000,terasort,2017-09-22 18:00:44,248.049,14172554.666666666,92.02411764705882,70.32156862745097
AWS,m4.xlarge,2.4,4,17.17984,small,375779530,bayes,2017-09-20 15:47:49,73.606,6519964.266666667,39.67466666666666,59.99333333333333
AWS,m3.xlarge,2.6,4,16.106099999999998,large,3820993928,join,2017-09-21 04:20:18,135.895,12154772.74074074,78.92185185185184,74.87074074074074
AWS,m4.xlarge,2.4,4,17.17984,small,72101800,als,2017-09-20 20:23:56,207.311,9371314.285714285,57.027142857142856,25.793095238095237
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,6569830487,wordcount,2017-09-24 01:30:30,79.436,18288717.88235294,29.083529411764708,45.561764705882354
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,3799320693,join,2017-09-21 05:25:56,145.179,15885545.931034483,50.56448275862068,67.64586206896551
AWS,c4.large,2.9,2,4.0265249999999995,large,3820993928,join,2017-09-21 05:27:48,203.269,3676198.536585366,95.36487804878048,75.71707317073171
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139687344,wordcount,2017-09-26 20:26:14,124.179,15098472.32,98.03600000000002,36.854
AWS,c4.large,2.9,2,4.0265249999999995,large,1612040600,lr,2017-09-20 21:36:57,1270.455,3745373.8039215687,97.15992156862745,25.074980392156863
AWS,m4.2xlarge,2.4,8,34.35968,large,13139653241,sort,2017-09-22 05:31:42,252.309,30102785.49019608,91.36450980392158,40.90039215686276
AWS,r4.large,2.3,2,16.374534999999998,medium,1209030600,lr,2017-09-25 00:11:17,173.99,7968002.0,50.88500000000001,88.93305555555555
AWS,c4.large,2.9,2,4.0265249999999995,large,4019032802,scan,2017-09-21 10:55:56,236.937,3677304.163265306,95.39428571428572,81.73346938775511
AWS,c4.xlarge,2.9,4,8.053049999999999,large,9600000000,terasort,2017-09-24 14:03:37,401.727,7094726.320987654,92.62617283950617,47.93024691358025
AWS,m3.large,2.6,2,7.516179999999999,small,3284931666,wordcount,2017-09-25 01:01:46,91.844,6757873.6,88.22900000000001,84.40350000000001
AWS,m4.xlarge,2.4,4,17.17984,small,3284921354,sort,2017-09-22 04:30:11,90.583,11554282.94736842,70.31105263157895,50.14842105263157
AWS,m3.xlarge,2.6,4,16.106099999999998,large,1881786739,bayes,2017-09-20 16:08:25,172.77,11266915.657142857,73.15771428571429,77.34085714285715
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,940817222,bayes,2017-09-20 18:38:30,183.522,9566988.216216216,30.4681081081081,45.31162162162161
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,72101800,als,2017-09-20 20:06:49,132.14,11201456.74074074,36.269999999999996,24.064814814814813
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,395478955,pagerank,2017-09-21 03:01:11,354.932,16362151.304347826,52.98028985507247,41.86376811594204
AWS,c4.xlarge,2.9,4,8.053049999999999,large,1612040600,lr,2017-09-20 19:43:24,213.582,6800802.23255814,88.78999999999999,33.92697674418604
AWS,r4.large,2.3,2,16.374534999999998,small,125209992,pagerank,2017-09-21 04:40:59,185.48,6167205.263157895,39.384473684210526,72.83026315789472
AWS,m4.large,2.4,2,8.58992,large,13139675643,sort,2017-09-22 07:30:55,641.958,7963790.153846154,97.40907692307692,44.19369230769231
AWS,c4.xlarge,2.9,4,8.053049999999999,small,743933384,aggregation,2017-09-20 21:17:44,122.266,5914742.769230769,77.22115384615384,67.61192307692308
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,940817222,bayes,2017-09-24 07:33:57,99.149,9329022.857142856,60.57523809523809,78.14809523809524
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,743932917,aggregation,2017-09-20 21:24:59,122.338,6964353.230769231,90.92461538461538,70.66
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6569849326,wordcount,2017-09-24 09:22:23,89.001,13477476.0,87.51052631578948,76.91789473684211
AWS,m4.large,2.4,2,8.58992,medium,0,scan,2017-09-21 22:22:46,37.658,4912264.0,60.085555555555565,54.76222222222222
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3284924449,sort,2017-09-21 21:27:16,102.728,9646504.545454545,62.63590909090909,29.258636363636366
AWS,c3.xlarge,2.8,4,7.516179999999999,large,4019032802,scan,2017-09-24 13:49:15,193.139,6797454.1,88.745,68.45349999999999
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,1209030600,lr,2017-09-20 19:39:38,155.573,9135969.625,59.3209375,46.5428125
AWS,m3.xlarge,2.6,4,16.106099999999998,small,3284898033,sort,2017-09-22 03:27:39,105.526,9928185.272727273,64.46409090909093,44.06272727272728
AWS,m3.large,2.6,2,7.516179999999999,large,200168800,als,2017-09-25 02:27:28,271.001,6664350.327272727,87.00709090909093,91.07490909090907
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3777029616,join,2017-09-24 04:18:46,79.122,10880738.75,70.65125,53.25749999999999
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,3799320693,join,2017-09-21 04:04:19,132.286,11995977.076923076,77.89076923076924,76.49192307692307
AWS,r4.xlarge,2.3,4,32.749069999999996,small,806020600,lr,2017-09-20 21:40:57,247.547,8540751.666666666,27.19979166666667,25.756250000000005
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,0,scan,2017-09-21 14:57:39,76.744,4561353.066666666,14.768666666666666,9.591333333333333
AWS,c4.large,2.9,2,4.0265249999999995,medium,259947887,pagerank,2017-09-21 02:56:51,728.02,3504286.31292517,90.90585034013606,65.8670068027211
AWS,r3.large,2.5,2,16.106099999999998,small,806020600,lr,2017-09-20 19:50:15,151.207,6402178.70967742,40.86677419354837,79.26741935483872
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139641527,wordcount,2017-09-24 06:47:55,149.564,23060126.967741936,73.40290322580644,85.5509677419355
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139655218,sort,2017-09-22 05:47:56,449.203,23600321.186813187,75.12153846153846,35.722307692307695
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3284906959,wordcount,2017-09-20 16:07:30,46.553,10899642.0,70.773,41.071
AWS,m4.xlarge,2.4,4,17.17984,medium,6400000000,terasort,2017-09-24 18:18:34,246.642,15070093.04,91.70540000000003,71.7602
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,0,scan,2017-09-21 09:14:51,117.832,5045125.166666667,65.86666666666666,10.622083333333334
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6400000000,terasort,2017-09-24 13:04:37,229.349,24156499.489361703,76.89191489361703,75.31212765957446
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3284906670,sort,2017-09-26 18:33:22,57.647,13808208.0,21.94666666666667,49.79999999999999
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3200000000,terasort,2017-09-22 17:13:00,302.675,11874583.733333332,77.10249999999999,17.4305
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6400000000,terasort,2017-09-22 06:43:21,243.806,12854898.24,83.46860000000001,40.583600000000004
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139694778,wordcount,2017-09-24 09:44:11,227.152,14728460.782608695,95.63347826086955,46.84108695652174
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,0,scan,2017-09-21 07:53:29,32.689,5122822.5,33.2625,16.1
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,72101800,als,2017-09-20 21:05:45,60.14,12989464.307692308,20.645384615384614,50.0323076923077
AWS,m3.large,2.6,2,7.516179999999999,medium,6569839852,sort,2017-09-22 05:50:09,287.925,6734973.491525424,87.92932203389832,57.590677966101694
AWS,m4.xlarge,2.4,4,17.17984,medium,259947887,pagerank,2017-09-21 04:07:36,372.307,9485071.768115941,57.7195652173913,38.20159420289855
AWS,c4.large,2.9,2,4.0265249999999995,small,3284918336,sort,2017-09-22 02:16:58,158.591,3504446.6666666665,90.90969696969695,47.21696969696969
AWS,c3.xlarge,2.8,4,7.516179999999999,small,375779530,bayes,2017-09-20 14:26:18,95.228,5185674.0,67.703,45.811
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,395478955,pagerank,2017-09-24 03:08:53,146.392,22548681.066666666,35.85866666666666,75.83800000000001
AWS,c4.xlarge,2.9,4,8.053049999999999,small,125209992,pagerank,2017-09-21 02:12:32,208.983,5735288.8,74.87775,36.358999999999995
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6400000000,terasort,2017-09-24 13:35:34,281.314,7454209.96491228,97.31929824561404,48.659122807017546
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6400000000,terasort,2017-09-26 17:42:56,278.352,6828913.403508772,89.15596491228071,48.57526315789474
AWS,c3.large,2.8,2,4.0265249999999995,large,3820993928,join,2017-09-21 05:11:46,231.894,3468653.7021276597,89.98212765957446,78.38914893617022
AWS,r4.large,2.3,2,16.374534999999998,medium,743932928,aggregation,2017-09-25 01:17:39,225.442,10756230.553191489,68.69106382978723,86.96489361702129
AWS,m4.2xlarge,2.4,8,34.35968,medium,259947887,pagerank,2017-09-24 03:40:29,102.819,14647275.61904762,44.4552380952381,74.64619047619047
AWS,c3.large,2.8,2,4.0265249999999995,large,13139679554,wordcount,2017-09-19 22:54:13,398.838,3612809.8734177216,93.72164556962025,59.30417721518988
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,128134600,als,2017-09-20 20:14:08,226.649,9971355.022222223,64.74399999999999,18.146444444444448
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,4019032802,scan,2017-09-24 04:42:10,200.092,19141344.666666668,61.97952380952382,32.68523809523809
AWS,m4.xlarge,2.4,4,17.17984,medium,3200000000,terasort,2017-09-22 17:53:46,130.199,12300420.592592593,74.85185185185185,64.76592592592593
AWS,r4.large,2.3,2,16.374534999999998,small,3284922294,wordcount,2017-09-20 19:34:16,168.117,10562898.11764706,67.45588235294116,46.24441176470589
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2017-09-25 00:15:03,232.435,10550382.583333334,67.34541666666667,88.46833333333332
AWS,r3.large,2.5,2,16.106099999999998,large,3820993928,join,2017-09-25 02:36:42,212.596,9804316.744186046,62.583255813953485,87.1132558139535
AWS,r4.large,2.3,2,16.374534999999998,large,13139660393,wordcount,2017-09-24 23:58:42,389.747,15425456.101265823,98.50835443037974,65.6846835443038
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,3799320693,join,2017-09-21 06:22:00,98.363,20570200.2,32.713499999999996,54.370999999999995
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3200000000,terasort,2017-09-24 16:10:05,152.497,7173164.774193549,93.65129032258062,59.97967741935484
AWS,r3.xlarge,2.5,4,32.749069999999996,large,200168800,als,2017-09-20 20:51:27,154.058,15161779.875,48.26125,71.7134375
AWS,m3.large,2.6,2,7.516179999999999,small,3200000000,terasort,2017-09-22 19:06:35,221.802,6450879.739130435,84.22065217391305,72.98717391304348
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,743933012,aggregation,2017-09-20 21:01:01,90.047,10391014.52631579,67.47,54.99052631578946
AWS,m4.2xlarge,2.4,8,34.35968,small,3200000000,terasort,2017-09-24 08:11:22,86.325,16577494.222222222,50.31444444444445,56.385
AWS,m4.2xlarge,2.4,8,34.35968,medium,940817222,bayes,2017-09-24 00:27:30,88.47,11071700.421052631,33.60421052631579,44.730000000000004
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,259947887,pagerank,2017-09-21 02:39:02,420.407,5410058.619047619,70.63250000000001,37.044761904761906
AWS,m4.xlarge,2.4,4,17.17984,large,3820993928,join,2017-09-21 05:27:49,154.567,13549998.322580645,82.45516129032256,56.75419354838709
AWS,m3.large,2.6,2,7.516179999999999,large,1881786739,bayes,2017-09-20 16:24:29,943.959,7231516.571428572,94.41227513227513,82.91613756613755
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3777029616,join,2017-09-24 04:07:56,96.279,10825153.894736841,70.28947368421052,56.12789473684211
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,13139653130,wordcount,2017-09-27 01:23:27,99.519,28577623.272727273,45.42136363636364,63.526363636363634
AWS,r3.large,2.5,2,16.106099999999998,medium,259947887,pagerank,2017-09-21 04:32:56,374.451,7410391.7894736845,47.30236842105263,71.19684210526316
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,743932936,aggregation,2017-09-24 03:09:34,97.567,19800615.61904762,31.47142857142857,58.46047619047621
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139634783,wordcount,2017-09-20 17:27:00,446.879,7442820.578313253,97.17120481927711,26.12
AWS,m4.large,2.4,2,8.58992,large,1612040600,lr,2017-09-20 20:19:32,256.822,7668984.0,93.80269230769233,70.26096153846153
AWS,m4.large,2.4,2,8.58992,medium,259947887,pagerank,2017-09-21 04:26:07,448.856,6497931.409090909,79.47954545454546,72.44977272727273
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,743933030,aggregation,2017-09-24 07:34:08,139.661,15927717.103448275,50.699310344827595,77.59310344827585
AWS,m4.2xlarge,2.4,8,34.35968,small,743933456,aggregation,2017-09-24 02:22:24,87.661,15553175.368421054,47.20368421052632,56.885263157894734
AWS,r3.xlarge,2.5,4,32.749069999999996,small,125209992,pagerank,2017-09-21 04:09:03,139.875,9006137.185185185,28.66629629629629,53.208148148148155
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,6569844013,sort,2017-09-22 02:52:29,118.652,22654919.68,73.356,43.8124
AWS,r3.large,2.5,2,16.106099999999998,small,125209992,pagerank,2017-09-21 04:10:59,164.621,6084821.647058823,38.84117647058824,82.27852941176468
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,9600000000,terasort,2017-09-26 19:03:21,344.137,14769042.4,95.89699999999999,39.08385714285714
AWS,r3.large,2.5,2,16.106099999999998,medium,0,scan,2017-09-21 22:52:21,39.605,4558884.0,29.100000000000005,60.78499999999999
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,375779530,bayes,2017-09-20 18:22:11,57.774,9388579.333333334,14.93,41.88333333333333
AWS,c3.xlarge,2.8,4,7.516179999999999,small,0,scan,2017-09-21 09:11:03,125.481,4792293.538461538,62.565769230769234,9.608076923076924
AWS,m4.2xlarge,2.4,8,34.35968,large,395478955,pagerank,2017-09-24 03:54:30,144.769,17497380.8,53.105333333333334,79.32666666666667
AWS,r4.xlarge,2.3,4,32.749069999999996,small,72101800,als,2017-09-20 22:14:42,166.753,8985442.533333333,28.616333333333333,35.03833333333333
AWS,m3.large,2.6,2,7.516179999999999,small,3777029616,join,2017-09-21 03:57:41,245.99,7362233.959183673,96.1191836734694,76.9961224489796
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,128134600,als,2017-09-20 20:26:19,200.848,10037027.024390243,65.1719512195122,42.982439024390246
AWS,m4.xlarge,2.4,4,17.17984,small,125209992,pagerank,2017-09-21 03:38:58,218.021,6089656.380952381,37.05666666666667,34.32261904761905
AWS,c4.xlarge,2.9,4,8.053049999999999,large,3820993928,join,2017-09-24 11:19:09,112.216,6332869.391304348,82.67869565217391,70.43217391304348
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,375779530,bayes,2017-09-20 15:15:20,106.67,6358157.090909091,41.285000000000004,21.457727272727272
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,0,scan,2017-09-21 21:09:17,31.773,6401860.0,10.181249999999999,15.9825
AWS,m4.large,2.4,2,8.58992,medium,3799320693,join,2017-09-21 05:51:42,225.046,7335960.0,89.72933333333334,75.64422222222223
AWS,m3.xlarge,2.6,4,16.106099999999998,small,743933426,aggregation,2017-09-20 21:08:00,300.177,12400460.19047619,80.51761904761904,33.60714285714286
AWS,r3.large,2.5,2,16.106099999999998,small,3284898382,wordcount,2017-09-20 17:24:09,158.56,9874496.75,63.029999999999994,48.018125
AWS,c3.large,2.8,2,4.0265249999999995,medium,128134600,als,2017-09-25 01:33:42,179.531,3584187.4594594594,92.97837837837838,85.05621621621621
AWS,c3.large,2.8,2,4.0265249999999995,small,806020600,lr,2017-09-20 18:53:18,626.642,3676594.793650794,95.37579365079365,32.421031746031744
AWS,m4.xlarge,2.4,4,17.17984,small,3284919950,sort,2017-09-24 16:11:25,90.129,10642991.578947369,64.76578947368421,49.16947368421053
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,743932980,aggregation,2017-09-20 21:00:02,143.295,7183735.866666666,93.78933333333335,72.38333333333334
AWS,r4.large,2.3,2,16.374534999999998,medium,6569838538,wordcount,2017-09-26 17:56:51,154.286,11092697.5,70.83906250000001,88.735625
AWS,r4.xlarge,2.3,4,32.749069999999996,large,395478955,pagerank,2017-09-24 08:07:15,211.198,14768692.65116279,47.03418604651162,87.15697674418605
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,13139663028,wordcount,2017-09-24 03:16:38,129.315,13720923.851851853,89.09111111111112,39.943333333333335
AWS,r4.large,2.3,2,16.374534999999998,large,200168800,als,2017-09-20 23:15:45,359.567,11230855.397260275,71.72150684931506,60.413835616438355
AWS,m4.xlarge,2.4,4,17.17984,medium,1209030600,lr,2017-09-20 19:49:38,226.8,9411661.066666666,57.272666666666666,28.948888888888884
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,9600000000,terasort,2017-09-24 06:56:59,348.844,14827086.873239437,96.27464788732395,40.431267605633806
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,3799320693,join,2017-09-21 03:25:44,83.633,10695094.588235294,69.44411764705883,52.37705882352941
AWS,m4.2xlarge,2.4,8,34.35968,large,13139665305,wordcount,2017-09-26 18:19:52,90.465,23786300.42105263,72.19421052631579,71.62526315789474
AWS,m4.xlarge,2.4,4,17.17984,medium,128134600,als,2017-09-20 20:39:17,245.485,10806914.583333334,65.76333333333334,32.922916666666666
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6569858490,wordcount,2017-09-20 19:59:14,169.481,16799104.57142857,53.50085714285714,39.88542857142857
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1612040600,lr,2017-09-20 19:30:32,356.305,11444222.111111112,74.30819444444445,13.27222222222222
AWS,m4.2xlarge,2.4,8,34.35968,small,0,scan,2017-09-21 20:21:44,33.001,4746981.0,14.408750000000001,16.94875
AWS,r3.xlarge,2.5,4,32.749069999999996,small,375779530,bayes,2017-09-20 16:13:50,149.666,7040302.70967742,22.410645161290326,28.290967741935486
AWS,r4.large,2.3,2,16.374534999999998,small,0,scan,2017-09-21 23:19:20,48.947,4316345.454545454,27.563636363636366,43.52454545454546
AWS,m4.large,2.4,2,8.58992,medium,6569820135,sort,2017-09-22 07:06:44,328.984,7238175.3432835825,88.53432835820894,43.87164179104478
AWS,m3.large,2.6,2,7.516179999999999,large,743932965,aggregation,2017-09-20 22:25:42,237.76,7282294.775510204,95.07530612244898,85.46938775510205
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3777029616,join,2017-09-24 03:23:56,89.235,19215298.0,30.557222222222222,55.98055555555556
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,743933394,aggregation,2017-09-20 21:16:13,231.662,24173041.959183674,78.27040816326532,24.272857142857145
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,259947887,pagerank,2017-09-24 02:58:13,92.0,16693442.736842105,26.547894736842103,71.69368421052631
AWS,m4.large,2.4,2,8.58992,medium,6400000000,terasort,2017-09-22 20:01:56,452.813,7414808.9130434785,90.69423913043477,59.52032608695651
AWS,c4.large,2.9,2,4.0265249999999995,medium,128134600,als,2017-09-20 22:10:30,315.651,3419725.875,88.71234375,41.02859375
AWS,c4.xlarge,2.9,4,8.053049999999999,large,200168800,als,2017-09-20 20:47:54,388.285,5786758.278481012,75.5506329113924,28.189873417721518
AWS,r4.xlarge,2.3,4,32.749069999999996,small,0,scan,2017-09-21 21:44:53,29.36,4855121.714285715,15.464285714285717,32.76714285714286
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,200168800,als,2017-09-20 20:34:01,280.018,9799887.777777778,63.63185185185185,21.138888888888886
AWS,m3.xlarge,2.6,4,16.106099999999998,small,72101800,als,2017-09-20 20:12:28,177.978,9470921.696969697,61.4948484848485,35.74151515151515
AWS,r4.large,2.3,2,16.374534999999998,medium,6400000000,terasort,2017-09-22 19:26:27,426.743,13081587.953488372,83.54011627906976,62.3629069767442
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,3820993928,join,2017-09-21 03:29:58,196.569,10971071.17948718,71.23641025641025,33.829487179487174
AWS,r3.large,2.5,2,16.106099999999998,large,13139667798,wordcount,2017-09-24 23:37:29,367.494,15467856.32,98.73453333333332,57.35373333333333
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3284934675,wordcount,2017-09-20 19:35:54,178.313,10847890.514285713,34.547428571428576,23.631428571428568
AWS,m3.xlarge,2.6,4,16.106099999999998,small,806020600,lr,2017-09-24 09:55:34,94.675,7045854.0,45.7495,62.64050000000001
AWS,c3.xlarge,2.8,4,7.516179999999999,small,743933236,aggregation,2017-09-20 20:52:00,142.915,6122395.066666666,79.93166666666667,71.91766666666666
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3777029616,join,2017-09-24 04:44:06,98.059,18465111.8,29.3495,55.60450000000001
AWS,m4.2xlarge,2.4,8,34.35968,small,3284938279,sort,2017-09-24 07:03:27,70.368,16247556.266666668,49.312666666666665,40.09
AWS,m4.large,2.4,2,8.58992,large,9600000000,terasort,2017-09-22 20:18:07,671.25,7957895.911111111,97.33674074074074,59.77259259259259
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,4019032802,scan,2017-09-21 08:18:05,832.127,13539940.38095238,87.91636904761906,7.200833333333334
AWS,m4.2xlarge,2.4,8,34.35968,large,200168800,als,2017-09-24 02:08:42,87.075,12578927.333333334,38.176666666666655,64.45222222222223
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139653319,sort,2017-09-22 03:23:11,337.428,24017930.411764707,77.76882352941176,26.44676470588235
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,743933108,aggregation,2017-09-24 03:54:16,95.13,10289593.4,66.812,59.685
AWS,m4.large,2.4,2,8.58992,small,72101800,als,2017-09-20 20:35:29,130.337,6839953.925925926,83.66333333333333,76.30777777777777
AWS,r4.large,2.3,2,16.374534999999998,medium,6569825479,sort,2017-09-25 08:37:41,294.202,11983930.6,76.52983333333334,46.90533333333334
AWS,r4.xlarge,2.3,4,32.749069999999996,small,743933401,aggregation,2017-09-20 23:10:44,428.069,21397257.879518073,68.14421686746988,22.784578313253018
AWS,m3.xlarge,2.6,4,16.106099999999998,small,72101800,als,2017-09-24 10:15:29,76.291,6059844.5,39.346875,70.835
AWS,r3.large,2.5,2,16.106099999999998,small,3284922529,sort,2017-09-22 06:26:43,126.932,10081408.296296297,64.35185185185185,66.52666666666666
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3200000000,terasort,2017-09-24 09:56:30,97.284,19954663.0,31.715999999999998,53.665499999999994
AWS,r3.large,2.5,2,16.106099999999998,small,375779530,bayes,2017-09-20 16:06:49,107.151,5880788.347826087,37.53826086956521,73.70608695652173
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,1209030600,lr,2017-09-20 20:42:06,200.999,13265093.945945946,21.084054054054054,20.205675675675675
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,743933376,aggregation,2017-09-24 02:05:53,87.924,19513761.05263158,31.03263157894737,57.723684210526315
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,259947887,pagerank,2017-09-24 03:48:57,102.343,10883994.285714285,70.67190476190477,74.45666666666666
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,1209030600,lr,2017-09-20 19:02:41,206.996,11841035.282051282,76.88538461538462,19.118205128205126
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,940817222,bayes,2017-09-24 01:05:52,78.717,11028142.5,35.708749999999995,56.775625
AWS,c4.xlarge,2.9,4,8.053049999999999,large,4019032802,scan,2017-09-21 08:54:06,480.708,7063832.269230769,92.22298076923076,16.03230769230769
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,940817222,bayes,2017-09-20 15:53:26,175.846,7708113.647058823,50.04941176470589,45.58205882352941
AWS,m3.xlarge,2.6,4,16.106099999999998,small,125209992,pagerank,2017-09-21 02:34:42,279.534,7010010.175438597,45.51666666666667,27.80087719298246
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1881786739,bayes,2017-09-20 14:49:28,139.671,11757812.965517242,76.3444827586207,65.95103448275862
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,0,scan,2017-09-21 20:40:31,34.564,5775932.0,9.18125,17.06125
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,940817222,bayes,2017-09-20 14:39:59,152.088,7957448.875,51.669062499999995,35.6375
AWS,c3.large,2.8,2,4.0265249999999995,large,9600000000,terasort,2017-09-22 09:28:31,612.119,3682809.6774193547,95.53733870967743,61.89927419354838
AWS,m3.large,2.6,2,7.516179999999999,small,0,scan,2017-09-21 16:51:33,41.756,4175216.0,54.511,58.936
AWS,r3.large,2.5,2,16.106099999999998,small,3200000000,terasort,2017-09-25 05:47:17,177.043,11210636.216216216,71.55972972972972,74.74972972972974
AWS,c4.large,2.9,2,4.0265249999999995,medium,6569836163,wordcount,2017-09-20 18:18:49,271.804,3710435.6296296297,96.2535185185185,44.78314814814813
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6569841921,wordcount,2017-09-20 15:39:31,323.389,13433973.432835821,87.22835820895524,9.826567164179105
AWS,c4.large,2.9,2,4.0265249999999995,large,395478955,pagerank,2017-09-21 03:28:07,797.995,3695755.801242236,95.87329192546584,89.6235403726708
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,395478955,pagerank,2017-09-24 04:31:26,140.088,22146801.103448275,35.19965517241379,78.39999999999999
AWS,r3.xlarge,2.5,4,32.749069999999996,large,9600000000,terasort,2017-09-24 13:41:48,405.872,23870713.80487805,75.98243902439023,62.32524390243903
AWS,c3.large,2.8,2,4.0265249999999995,small,3284910532,sort,2017-09-21 22:35:25,168.495,3503454.285714286,90.88457142857143,53.94228571428572
AWS,r3.xlarge,2.5,4,32.749069999999996,small,0,scan,2017-09-21 21:38:15,32.642,4271142.5,13.5975,30.8475
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1881786739,bayes,2017-09-20 16:35:31,194.116,17625329.1,28.014999999999997,36.18575
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,3799320693,join,2017-09-21 03:22:47,83.734,10922130.352941176,70.91882352941175,52.194705882352935
AWS,m4.2xlarge,2.4,8,34.35968,large,13139652031,wordcount,2017-09-26 18:46:19,89.756,23748860.63157895,72.07947368421053,71.11736842105265
AWS,m4.xlarge,2.4,4,17.17984,medium,128134600,als,2017-09-20 20:45:25,263.951,11099413.68,67.543,33.068599999999996
AWS,r3.xlarge,2.5,4,32.749069999999996,large,743933053,aggregation,2017-09-20 21:52:59,138.007,20886933.103448275,66.48482758620689,76.10137931034483
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,375779530,bayes,2017-09-20 15:39:44,130.233,7580597.185185186,24.546296296296298,20.883703703703706
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,13139663028,wordcount,2017-09-24 03:13:48,128.134,13806561.23076923,89.64884615384616,40.26115384615385
AWS,m4.xlarge,2.4,4,17.17984,medium,1209030600,lr,2017-09-20 19:55:19,242.215,9600822.333333334,58.42416666666666,28.059375
AWS,r4.large,2.3,2,16.374534999999998,large,200168800,als,2017-09-20 23:23:37,366.758,11500202.410958905,73.4413698630137,59.33712328767124
